# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4443.9660000000003
592 0.9999574244337005 -0.00086416449582129521 0.0088614253036175348 -0.0024243929616792614 0.018299074389764927 -0.39107758702173723 1.3052936568610805 1 17032619254859.png
593 0.99996893125517972 0.00024623708003170225 0.0077969023366707101 -0.0011332279676723701 0.016500144590207263 -0.39178880114983705 1.2967192921773503 1 17032619255525.png
594 0.99997659484342838 0.00042991742011535205 0.0066709232669975582 -0.0014572985691030515 0.013721646294642063 -0.39068407714046277 1.2891371492525139 1 17032619256192.png
595 0.99997797691897894 0.00077943239663593974 0.0063567886609072703 -0.0017405171891379891 0.014295651875962788 -0.389101167225194 1.2814055862165132 1 17032619256859.png
596 0.99996490211647004 0.00024939972677729728 0.0080793074668936062 -0.0022038887971592004 0.01955938031881848 -0.38490133939875998 1.2742908624238221 1 17032619257526.png
597 0.99994045703079304 -0.00078178522619145392 0.010719455349125259 -0.0018879835610683927 0.025997823130066697 -0.38088711439476586 1.267351933242401 1 17032619258192.png
598 0.99992614983590966 0.00069908011819161181 0.012033601912027207 -0.0015487370161863872 0.028252987799627562 -0.38174268218661672 1.258015413945444 1 17032619258859.png
599 0.99992464918848878 0.00042046270492524597 0.011940326079222524 -0.0028191788721882859 0.024523968037467904 -0.37868858942816797 1.2504998130361045 1 17032619259526.png
600 0.99994487639117768 -2.3584666237577587e-06 0.0096820908821140146 -0.0040621779405304601 0.016521520653888865 -0.3761240444459138 1.2430211348505784 1 17032619260193.png
601 0.99996029744418269 0.00028960639291361525 0.0073119063338131091 -0.0050848489893515229 0.0091733901435642803 -0.3737900293548943 1.2350193872068305 1 17032619260859.png
602 0.99997304544172527 0.00018562287916424307 0.005351696904153296 -0.0050232732748646189 0.0054941114042098031 -0.37181495736178916 1.2272882643743299 1 17032619261526.png
603 0.99997601022277161 0.00082692723550215291 0.0054077260149248685 -0.0042487256491844068 0.0073022904228328984 -0.37070311394491412 1.21891969862015 1 17032619262193.png
604 0.999977809383503 0.00086600000482030563 0.0058957799118497089 -0.002978349172479678 0.010905014958603522 -0.36731055743211083 1.2112800789143734 1 17032619262860.png
605 0.99996763062500049 -0.00059436588647849284 0.0076173679060828918 -0.002521931323196302 0.016284496070630622 -0.36344897289169048 1.2046833008391162 1 17032619263526.png
606 0.99995315161570486 0.001977544163587103 0.0092147858593308457 -0.0022071734112010495 0.02037930159870566 -0.36756801910906622 1.1941245738419868 1 17032619264193.png
607 0.99994552446292961 0.0022412878130402053 0.0099093253668603287 -0.0023937431502359659 0.021879166856631462 -0.36432431538547821 1.1862279193720049 1 17032619264860.png
608 0.99994598495843157 0.0014519291099533216 0.010010342331544731 -0.0023900028822799275 0.023195765340099102 -0.36067788878687068 1.1791168351403492 1 17032619265526.png
609 0.99992996477963003 0.0013581162746841477 0.011472408395601479 -0.0025700003106814925 0.026833934960463397 -0.35764442539645486 1.17130894723894 1 17032619266193.png
610 0.99990879200856475 0.00083712006733181092 0.013231990740543704 -0.0025731915995228986 0.030926891168959563 -0.35455657384101291 1.1637893394344607 1 17032619266860.png
611 0.99989150756247847 0.0009326244000903549 0.014476283342477128 -0.0025574473114623525 0.032976955992915773 -0.35174200329855343 1.1558682137184129 1 17032619267527.png
612 0.99988808000556573 0.00061323133345260136 0.014576523412970301 -0.0033130613194023717 0.032039624718983639 -0.34891113131165757 1.1482556719217045 1 17032619268193.png
613 0.99989892741155018 0.00062986120988303706 0.013781468443278311 -0.0034364754669350987 0.029424658774291474 -0.34609874731716228 1.1405490698493761 1 17032619268860.png
614 0.99991921927890937 -0.00011163237024134431 0.012331074513555067 -0.003080106526008129 0.026565450857712 -0.34293505627185972 1.1334940440086805 1 17032619269527.png
615 0.99992887261597607 0.00104208902820307 0.011542874971055982 -0.0028152791696237356 0.025787446044275009 -0.34297804730034764 1.1246561654097824 1 17032619270194.png
616 0.99992068607904283 0.00057549303731328858 0.012261150608796279 -0.0028203802454133159 0.02791061648642755 -0.34024285544883703 1.1172174939071333 1 17032619270861.png
617 0.99991190206219727 0.0013755507783095701 0.013081450900122443 -0.0017809033558157763 0.030716314497745069 -0.33902356536271422 1.1087948253272473 1 17032619271528.png
618 0.99989800178928889 0.00159369334370131 0.014084773398831936 -0.001750804848405739 0.032205891864176647 -0.33691943958269066 1.1010570972982616 1 17032619272194.png
619 0.99990294653082723 0.0020238267692563945 0.013664364512374638 -0.0018129497099017673 0.029888519535679878 -0.33530415548389864 1.0932572309793169 1 17032619272861.png
620 0.99992139587910178 0.0012869369238511339 0.012051979086141933 -0.003208684566910956 0.023638000693110887 -0.33247011099092066 1.0864563860749379 1 17032619273528.png
621 0.99994803817610867 0.0016610677356093473 0.0093907672341212532 -0.0036021233299359883 0.017029000330537256 -0.33035946708933311 1.078926507297634 1 17032619274195.png
622 0.99996368254645662 0.0015853819604968746 0.0074051783195449037 -0.0039094099585920573 0.012023706995766248 -0.32747314950711254 1.0715347735621925 1 17032619274862.png
623 0.99997466370327803 0.0012040151192098118 0.005867150199331159 -0.0038469270394940981 0.0093988497387086853 -0.32502305268805043 1.0641932817215178 1 17032619275528.png
624 0.99997684318853897 0.0015725393198547377 0.0056743433792537856 -0.0034120424947469146 0.0095876243078226626 -0.32344575940962167 1.0563593987947095 1 17032619276195.png
625 0.99997113416130812 0.00079478070052934691 0.0064493145648989855 -0.0039377035729339814 0.010596425398034305 -0.31901472640880957 1.0495576739462402 1 17032619276862.png
626 0.99996758327154822 -0.00032798534134722017 0.0067770677587341063 -0.0043354566390132968 0.010609852785906327 -0.31668221048667705 1.0425462323566945 1 17032619277529.png
627 0.99996135286570598 0.0020150077361422792 0.0069872931088002443 -0.0049406734178664338 0.0099188884695385251 -0.31702890853203031 1.0329989290421588 1 17032619278196.png
628 0.99995917665693645 0.0017852657846487581 0.006714521077624133 -0.0057769414362544517 0.0079820403265603041 -0.31479686317061184 1.025376248881724 1 17032619278863.png
629 0.99996138249565691 0.0023908543974255482 0.0060951210865725939 -0.0058623230518969624 0.0056584105738942689 -0.31345744601961228 1.0170372842034603 1 17032619279529.png
630 0.99996335242472933 0.00053150142817496313 0.0048380763909070213 -0.0070430341873452323 0.00080896349959414589 -0.30754146516341208 1.0107482239128287 1 17032619280196.png
631 0.99996559165543009 0.0002817002468901674 0.00291155757422806 -0.0077626659511183761 -0.0036192043397548848 -0.305092540336031 1.0029638078922472 1 17032619280863.png
632 0.9999652740431445 0.0016617254827459048 0.0016883340214367268 -0.0079899251855728159 -0.0059664291424955549 -0.30369583941302486 0.99413646826175639 1 17032619281530.png
633 0.9999741477530264 -0.00016793506293326675 0.00099919326472920644 -0.0071187945779415196 -0.0060795966526322864 -0.29798659176537423 0.98793485972062389 1 17032619282197.png
634 0.99997611332557501 -0.00072063931410569037 0.0014264898843746262 -0.0067244764752071116 -0.0042052038270275049 -0.29430719510886028 0.98057679237298045 1 17032619282864.png
635 0.999982050623345 -0.00085590057664605506 0.0020447105912509054 -0.0055664193096573228 -0.0020449089263808577 -0.29252813844828041 0.97247508829149698 1 17032619283531.png
636 0.9999846783207218 -0.00098509590509499902 0.0023300870216318294 -0.0049237591667219719 -0.00095330832166960278 -0.29036332863679776 0.96449009680826248 1 17032619284198.png
637 0.99998654326244907 -0.00064337314616592337 0.0025416596631659895 -0.0044765311536672609 -0.0002259852366211764 -0.28737416599743126 0.95643171255681358 1 17032619284865.png
638 0.99998904598745086 -0.00060923579729250357 0.0022851378058868217 -0.004039168486142602 -5.4188512771596096e-05 -0.28577963262077011 0.94839582401971356 1 17032619285532.png
639 0.99998701904220233 0.00073033443525902502 0.0024967063552808776 -0.004381188888697281 0.00060762563818584346 -0.2858102352916928 0.93930339579567323 1 17032619286199.png
640 0.99998396083488961 0.00026216086817263366 0.00335019664453335 -0.0045591147263766563 0.0027945210335528926 -0.28314923090818328 0.9318022243456715 1 17032619286865.png
641 0.99998114203218236 0.00055696070954661104 0.0046719081827433263 -0.0039469796949821376 0.0059518274449375458 -0.28077553088665402 0.9236926402624136 1 17032619287532.png
642 0.99997759357727956 0.00059031133804985281 0.0057937351047430991 -0.0033009861334524406 0.0082224344465322719 -0.27728156614216204 0.91559707800048773 1 17032619288199.png
643 0.99997684665365028 0.00030266375691669994 0.0059275430950526996 -0.0033284807538200402 0.0081791983361326533 -0.27492438294162375 0.90745715456682807 1 17032619288866.png
644 0.99997855855335094 0.00057377275885706275 0.0055673928613342669 -0.0033996110235210036 0.0078733571155279944 -0.27236171575790491 0.89914519899000844 1 17032619289533.png
645 0.99997795784146193 -0.0010064272974391083 0.0056586716661962844 -0.0033242097239374003 0.0085676620043561025 -0.26915791623569552 0.89210087499186619 1 17032619290200.png
646 0.99997610734888775 -2.4144378459460627e-05 0.0061491714340617164 -0.003157821890061854 0.0098505797122588109 -0.26765347247547344 0.88322559592074923 1 17032619290867.png
647 0.99997424474754926 0.00085027776370109962 0.0065712514262819327 -0.0027578114485672556 0.011430449086647082 -0.26626398548195723 0.87431227939271738 1 17032619291534.png
648 0.99996631936643476 0.00072925141726653284 0.0076603969826470296 -0.0028542325035169421 0.01316395591355247 -0.26340140900730202 0.86620272537979881 1 17032619292201.png
649 0.99996345078133941 0.0010036130534450485 0.0080885136070857257 -0.0025818229883175291 0.014212250903955189 -0.26198553562273991 0.85772687493706357 1 17032619292868.png
650 0.99996204601713679 0.0011253246618707789 0.0083538971295237918 -0.0022028555051012413 0.014770415038198351 -0.25892183860528928 0.84946286297851303 1 17032619293534.png
651 0.99996599184857915 -0.00030464967981725104 0.0080928896273364543 -0.0015580347684288711 0.014457624281928323 -0.25515798985388433 0.84217452057841691 1 17032619294201.png
652 0.99996937656233165 0.0019858035511924701 0.0073304522871810171 -0.0018886479458009224 0.013048873829935014 -0.25556448325261799 0.83230251753706941 1 17032619294868.png
653 0.99997540268748952 0.00035645782236362611 0.0067601098440047179 -0.0018351764795768409 0.012490456449334298 -0.25020384129454948 0.82562193149755836 1 17032619295535.png
654 0.99996910456507171 0.00075273602868243875 0.0073541105317919556 -0.0026721455959590771 0.013213881440441227 -0.24937939528541078 0.81692275480788057 1 17032619296202.png
655 0.999963415135392 0.00078266456196792063 0.0082078250780390338 -0.0022775940014416619 0.014929160831858005 -0.24613813296610332 0.80888798167254805 1 17032619296869.png
656 0.99995324365601757 0.00031954235162503245 0.0092203954183349632 -0.0028970161933057383 0.015428165990194006 -0.24347404346529641 0.80092695924144375 1 17032619297536.png
657 0.99995402308638592 0.00093662797955888007 0.0089552576850685291 -0.0032981511750490157 0.014140861084352047 -0.24174299737691554 0.79242007305058204 1 17032619298203.png
658 0.99995323142788273 0.001394817574494727 0.0084449826575767571 -0.0045024114408179867 0.011930834815597348 -0.2399910061869357 0.78405731910719823 1 17032619298870.png
659 0.99995460356841714 0.0011719595350742624 0.0078968738080187322 -0.0052016052559179637 0.010703577719180261 -0.23769864331467391 0.77631996313023721 1 17032619299537.png
660 0.99995294283864855 0.0020912705693399338 0.007999404792364646 -0.0050742702628284852 0.011437621372513262 -0.23694257317838818 0.76780829677844531 1 17032619300204.png
661 0.99994059036594007 0.0030728643438930102 0.0092554628085359126 -0.0048692557479773227 0.013543511529409242 -0.23529656750063468 0.75915075695407308 1 17032619300871.png
662 0.9999413098679959 0.0014136774801753339 0.0099963701605504159 -0.0039307657106535162 0.014419294220215706 -0.23081909928899863 0.75223624615600093 1 17032619301538.png
663 0.99995181983716042 0.0016522555798510826 0.0088776314168929494 -0.0038491188960395025 0.01208533485793461 -0.22921559443447501 0.74386287495650694 1 17032619302206.png
664 0.99996585670517057 0.0023135653378259379 0.0069073601299208748 -0.003901437601380313 0.0092835449036485912 -0.22741206224814894 0.73541346430315535 1 17032619302873.png
665 0.99996716475213732 0.0022647776220312697 0.0059252328302814919 -0.0050429967084766351 0.0071377570025414009 -0.2235861678016865 0.72769832422331859 1 17032619303540.png
666 0.99997271267919552 0.00091927245887487891 0.0053985359244099664 -0.0049582905351081806 0.006076170962721914 -0.2198961696752294 0.72059580457170969 1 17032619304207.png
667 0.99997439356570583 0.00080216891311472361 0.0050125363570788046 -0.0050441270010315479 0.0048814624257383218 -0.21789080682949838 0.71262904630342272 1 17032619304874.png
668 0.99997140148609165 0.0013412404573919102 0.0048927442470111208 -0.0056087732803868969 0.0037244574305998952 -0.21530069042420896 0.70436125768129376 1 17032619305541.png
669 0.99998303070622052 0.00028591302087211041 0.0038536281105181628 -0.0043595990334481171 0.0022813019273249307 -0.21153784655908611 0.69725538667522979 1 17032619306208.png
670 0.99998432619423161 0.0007943401653298551 0.0026021265645047183 -0.0048933962554285823 0.00074070267424099928 -0.21003811496718866 0.68919516169138328 1 17032619306875.png
671 0.99997805676590679 0.0010769141038294832 0.0025392336077497946 -0.006023166557496123 0.0014745583317197222 -0.20804603526933396 0.68139372179471658 1 17032619307542.png
672 0.99996921773558833 0.00081040391545707528 0.0049206731003040216 -0.0060575410035101423 0.006212756545232196 -0.20516795039452529 0.67405618629055053 1 17032619308209.png
673 0.99995452362160042 -0.00080280126573442298 0.0079111011642932928 -0.0052650429432533202 0.0094328719086618894 -0.19983551102520958 0.66748883072767262 1 17032619308876.png
674 0.99996295344507746 -0.0009251577376442235 0.0074896311427844788 -0.0041401987758381146 0.0089456000447147299 -0.19933320192980886 0.65938710449462634 1 17032619309543.png
675 0.99996776553613997 0.00098687290848891904 0.0065377610820624068 -0.0045553979580138871 0.0072705203625424908 -0.19736475180667953 0.65061476096311444 1 17032619310210.png
676 0.99997384254143684 -0.0012084383219288742 0.005269491761372553 -0.0048048273967455221 0.0063959298491236341 -0.19341083110436241 0.64407918471266878 1 17032619310877.png
677 0.99997410180759561 -0.00085109558897449153 0.0055218084258068208 -0.0045366267313568225 0.0070142252986703157 -0.19083190763048638 0.63615403421130601 1 17032619311544.png
678 0.99997826761215292 -0.00063443872220910564 0.0056176846372017414 -0.0033916677641402182 0.0081615653665619518 -0.1890485339494348 0.62804982368417328 1 17032619312211.png
