# Image list with two lines of data per image:
# IMAGE_ID, QW, QX, QY, QZ, TX, TY, TZ, CAMERA_ID, NAME
# POINTS2D[] as (X, Y, POINT3D_ID)
# Number of images: 1500, mean observations per image: 4194.2206666666671
179 0.91470651954318771 0.39057536198074455 0.1002878292176476 0.026555997996882443 -0.59375286442341169 -4.6463460737433264 6.7535742933617033 1 17032618979362.png
180 0.92123195178194384 0.37493539488177152 0.10066347819981347 0.024940024811460834 -0.59915360671232221 -4.6123375109921145 6.8165463155132731 1 17032618980029.png
181 0.92665426436427645 0.36135643016149599 0.10085584090178717 0.023696077152876804 -0.60251303655931687 -4.5642654665308786 6.8659895888457196 1 17032618980696.png
182 0.93207359666149625 0.34719670810429576 0.10100290783195451 0.022173608130672776 -0.61128563561102522 -4.5314281351483334 6.9138448379421762 1 17032618981363.png
183 0.93665047636364196 0.33477789016964365 0.10112461172726658 0.019582193042004998 -0.6179966039567909 -4.4869767833842653 6.9543062550534467 1 17032618982030.png
184 0.94162409560582638 0.32005409338325336 0.10310177749818288 0.016717157648615963 -0.59388387585269342 -4.4236461984920323 7.0150163474863181 1 17032618982697.png
185 0.94629240079365529 0.30561239652757177 0.10467466748995999 0.013227595197937762 -0.56765399876415024 -4.3504336068234553 7.0723955557335181 1 17032618983364.png
186 0.94934277795409006 0.29570978326534508 0.10567725003268323 0.011676166027597362 -0.53289112661680504 -4.3203956455990866 7.0971219003436037 1 17032618984031.png
187 0.95309386751138003 0.28288430366951356 0.10733868752176949 0.0081827019204070151 -0.49100530951982135 -4.2627685907829385 7.135808020340586 1 17032618984698.png
188 0.95622900368700858 0.27108747891650498 0.11000177112002051 0.0061058687263259841 -0.43375409755053013 -4.2102807788817396 7.1621549760052527 1 17032618985365.png
189 0.96007792534417891 0.25607223489405639 0.11256889659307996 0.0023730366615034876 -0.38438461822737308 -4.1464668971163894 7.2124138961438149 1 17032618986032.png
190 0.96330726656499943 0.24292821664058817 0.11412701796261808 0.00012455461817952585 -0.34517960717867202 -4.0736306190951757 7.2514895379848845 1 17032618986699.png
191 0.96677046663363453 0.22786543175026158 0.11587462851494873 -0.002297895727449191 -0.31274065029430542 -3.9922366618276488 7.2994568222892342 1 17032618987367.png
192 0.97001661721741028 0.21322619077839147 0.11653318404664674 -0.0047297890206209744 -0.29275807364727024 -3.9108712222402437 7.3416023236702168 1 17032618988034.png
193 0.97333434991288603 0.19717638929034517 0.11700519944640492 -0.0071762168716595328 -0.28402266711324936 -3.8407349447072971 7.3892885242009365 1 17032618988701.png
194 0.97648583351948959 0.18069490663841564 0.11711554689183501 -0.010426712181135576 -0.28728285982674251 -3.7438077720440273 7.4408051330756821 1 17032618989368.png
195 0.97889219416009876 0.16708964644052135 0.11709213972537744 -0.011855508396594897 -0.28614581115768589 -3.6635207529933007 7.4752981182994569 1 17032618990035.png
196 0.98154528774111005 0.1511528648733019 0.11632720841265434 -0.013770988952644657 -0.29612259113332812 -3.5731898187105711 7.5142856451312614 1 17032618990702.png
197 0.98384509508093976 0.13611734064314659 0.11522176112838985 -0.015647498965864339 -0.31639996553944949 -3.4706652902660888 7.5481732804636579 1 17032618991369.png
198 0.98600354542000301 0.11970498195502004 0.11470766671210926 -0.017603321044509485 -0.32911549437235049 -3.3696879020294115 7.5890499394122779 1 17032618992036.png
199 0.98773068331086977 0.10494296703351984 0.11408227637900244 -0.018981705208668789 -0.33578801138192604 -3.2668547587253651 7.6215554486526544 1 17032618992704.png
200 0.98902821961786114 0.092027151580555563 0.11376014557543829 -0.020317811155445197 -0.33718314376291364 -3.1762984264013161 7.6441961907598284 1 17032618993371.png
201 0.99037379996402319 0.075845312511210863 0.11370003215211602 -0.021898118720690241 -0.33414433007028982 -3.0780971402622153 7.6733637913723332 1 17032618994038.png
202 0.99134337851401311 0.062423055648173971 0.11312242183777457 -0.023344928304105266 -0.33997248620028298 -2.9864698646363665 7.6925237434014413 1 17032618994705.png
203 0.99208043655224121 0.047787469763863326 0.11326008719792213 -0.025785999918589483 -0.33795360723176643 -2.9033071098993615 7.7115076568535956 1 17032618995372.png
204 0.9926182029751297 0.033958263340581961 0.11308206490801301 -0.027719777586694735 -0.33410700851395442 -2.8205379724756909 7.7268528360770015 1 17032618996039.png
205 0.99304880982530963 0.017702670881414081 0.11249483436875835 -0.02975884723147201 -0.34162464273742116 -2.70282645820844 7.748864399655722 1 17032618996706.png
206 0.99332963434391797 0.0041705923007686165 0.11096587417647043 -0.031071183792877894 -0.36652779862062934 -2.5800052244894962 7.7590254096060143 1 17032618997373.png
207 0.99340936322317952 -0.0091606452431169383 0.10956350821332289 -0.032399958444975417 -0.39250875588709017 -2.4914714336287727 7.7656487642936654 1 17032618998041.png
208 0.99315911543416391 -0.022890779466565585 0.10931529833914899 -0.034075639311173959 -0.39356562013731522 -2.3945854250602707 7.7755550464048335 1 17032618998708.png
209 0.99267603297971196 -0.035296467093692337 0.11002466001989616 -0.035256590105567524 -0.36863125524012264 -2.2963813899523702 7.7812205246990507 1 17032618999375.png
210 0.99187759954649979 -0.049630805186909967 0.11128681110860819 -0.036480904150655441 -0.33200109162389729 -2.1896092303712598 7.7854412057065865 1 17032619000042.png
211 0.9909280439678223 -0.06407053545507739 0.11198394592611281 -0.037632087630408352 -0.30499235313390322 -2.0822370962962009 7.7873529577290395 1 17032619000709.png
212 0.98989121218031373 -0.078152383036215856 0.11160128698727018 -0.03940489584727578 -0.29956833799398047 -1.9768566114803714 7.7835961914627054 1 17032619001376.png
213 0.98866800560475199 -0.092937300780111226 0.11027101948268515 -0.041695744141080487 -0.31363345065200104 -1.8759614077955116 7.7761224066801962 1 17032619002043.png
214 0.98726677985798872 -0.10760303123968058 0.10871696022985093 -0.043663664702486699 -0.33629392899081134 -1.7514818000422336 7.7688324274299365 1 17032619002710.png
215 0.98562743326230973 -0.12190492676840109 0.10776212183321233 -0.045443115301944663 -0.35259172586143678 -1.637319427359694 7.7586430851607222 1 17032619003377.png
216 0.98371597720839976 -0.13600876731712722 0.10770087179715564 -0.04695757246634033 -0.35108360805744104 -1.5229998832079814 7.7471291331052159 1 17032619004045.png
217 0.98196994208108368 -0.14748590398536016 0.1077610257581994 -0.048687804452808417 -0.33300012021042297 -1.4382765501515917 7.7313949017050652 1 17032619004712.png
218 0.97920592065898138 -0.16373844494674164 0.1088179312811277 -0.050041427083123778 -0.2956266097766353 -1.315706113576945 7.7158522585519105 1 17032619005379.png
219 0.97651752414819559 -0.17867404293870737 0.10880025695979617 -0.05149383940722934 -0.27509634378943615 -1.1853926321860768 7.6972086365530528 1 17032619006046.png
220 0.9739201372448929 -0.19240890920181644 0.10793356347905439 -0.052997394307352029 -0.27659508748828249 -1.0727116920389765 7.6719059113909225 1 17032619006713.png
221 0.97107549685621275 -0.20670557201452838 0.10616677890180264 -0.054898096152981718 -0.29679450372382121 -0.96471110220551493 7.6404830218060376 1 17032619007380.png
222 0.96829697188679453 -0.21936097187791259 0.10512623233511893 -0.056834967464269623 -0.31107356118558127 -0.86351127728565746 7.6112979371752347 1 17032619008047.png
223 0.96496090010799163 -0.23294567940345048 0.10533003409257455 -0.059096155781038683 -0.30017711890257842 -0.74750774898205219 7.5804202164880117 1 17032619008714.png
224 0.96130890590944718 -0.24693536009266098 0.10575973509927709 -0.061016340326345585 -0.27549181296759623 -0.63844181638688546 7.5460179155771288 1 17032619009382.png
225 0.95704373143171062 -0.2621298048777036 0.10642246956527693 -0.063478496309164398 -0.24529040261033433 -0.52177869352576389 7.5063544488189065 1 17032619010049.png
226 0.95223206100919044 -0.27848909119422016 0.10650806156257538 -0.065984550420454965 -0.22421225983280049 -0.37559501242253307 7.4635511497482545 1 17032619010716.png
227 0.94824870440336484 -0.29194200508422813 0.10503163112220507 -0.067547144488495373 -0.23235122559446209 -0.24284703821742293 7.419646331175719 1 17032619011383.png
228 0.94556658710573782 -0.30099267479180558 0.10296011465369476 -0.068603599478303759 -0.25739258417575911 -0.17446640740080205 7.3732963354152945 1 17032619012050.png
229 0.94008957626252276 -0.31724523182695857 0.10209635455764089 -0.071856703734936384 -0.26382713448801443 -0.05374309177663629 7.3156756809618466 1 17032619012717.png
230 0.93478899558892892 -0.33197273275116118 0.1025017390563427 -0.073871726160913684 -0.24980385420579448 0.066272035812618924 7.2643797714090184 1 17032619013384.png
231 0.93173860317235291 -0.339595764826152 0.10429067586817857 -0.075241921809135359 -0.20200232902675233 0.13739692371004611 7.2238142836177675 1 17032619014051.png
232 0.92810039211039808 -0.3481732169427153 0.10820863047852967 -0.075471620217451879 -0.1100099803390517 0.19603263828387796 7.1661606224119385 1 17032619014718.png
233 0.92334380299456642 -0.35935309231639501 0.11228215092985058 -0.075460553249642223 -0.013526082654124869 0.28282663348494852 7.1014566777145962 1 17032619015386.png
234 0.91894164627100883 -0.37015313219654128 0.11334411178341713 -0.075405714623272196 0.039487625919749948 0.36734528830693403 7.0455058068363519 1 17032619016053.png
235 0.91377139977013055 -0.3824523260749963 0.11315813622422248 -0.077118632302585574 0.060612326825112202 0.45951575714663662 6.9845841432100473 1 17032619016720.png
236 0.90799389704444289 -0.39575523034353777 0.11238055198527336 -0.079344137283510141 0.067747213730643949 0.56999382978034452 6.9204322667319156 1 17032619017387.png
237 0.90240457851574019 -0.40807772723533559 0.11193665506076489 -0.081294098568591017 0.075348065180408055 0.67159171847645571 6.8573019196172709 1 17032619018054.png
238 0.89636405218551118 -0.42123951542651566 0.1106097797845197 -0.082790296586161188 0.080120725123332931 0.78449672269478088 6.7896423814061384 1 17032619018721.png
239 0.88978147060859425 -0.43496522497737483 0.10912018007122751 -0.084776022100661361 0.074053223495485737 0.89797449866122636 6.7136533257496582 1 17032619019388.png
240 0.88432359515377035 -0.44653779160494078 0.10638921452360051 -0.085188700870153122 0.054115214441945655 0.98462526665415928 6.6439315816485243 1 17032619020055.png
241 0.8774627157821463 -0.45997535443455267 0.1043241436937996 -0.08716839316853156 0.040393933986969659 1.0928060642195114 6.5631158166546415 1 17032619020723.png
242 0.87073617212704246 -0.47234984302117689 0.10365694860811486 -0.089215365003287014 0.045052491449891027 1.1911471799568258 6.4863922908296487 1 17032619021390.png
243 0.86416410733219917 -0.48425581091060521 0.10284864381360732 -0.090215639795754782 0.056683376786353233 1.2858580201016994 6.4083732492918006 1 17032619022057.png
244 0.85535417789568657 -0.49944235378168783 0.10205569627202754 -0.092256167619477566 0.071974215539643463 1.3937490042473106 6.3071707829256081 1 17032619022724.png
245 0.84788954138099826 -0.51218139336557811 0.099966837625553279 -0.093595818720505708 0.064394473094504315 1.4963860709262775 6.2177975577599716 1 17032619023391.png
246 0.84023054432569322 -0.52457150500896854 0.097968153453473247 -0.096122887096112386 0.048491330295934242 1.5882587378556641 6.1190367604411451 1 17032619024058.png
247 0.83218449865146316 -0.53723144703486936 0.095512528885780296 -0.098634118574031385 0.029441784583623148 1.6726969529079139 6.0203920022005137 1 17032619024725.png
248 0.82339526787941175 -0.55049772369867911 0.093742900390557396 -0.10091956035739895 0.02001893842700158 1.7656845423407619 5.9165398571012435 1 17032619025392.png
249 0.8146010142588872 -0.56337213431716471 0.092247925843475839 -0.10260285581255292 0.019922120134943228 1.8622195697609898 5.8137169451236428 1 17032619026060.png
250 0.80567634492175622 -0.57610678062154497 0.090744540459215234 -0.10369200997301736 0.020694674384937547 1.9530751663519554 5.7088267824295897 1 17032619026727.png
251 0.79601068349651249 -0.58943198580258571 0.088760371949808611 -0.10515950857419777 0.016434603499628917 2.0448631423045676 5.5945642733105911 1 17032619027394.png
252 0.78649043331214397 -0.60215984405628264 0.086282198595043588 -0.10673191987496124 0.0041783912527233302 2.1253591598714148 5.4808167709864284 1 17032619028061.png
253 0.77730675735915078 -0.61379612670642125 0.084798970911708488 -0.10889285714091824 -0.0024811007919012043 2.1956712796400311 5.3712090384174465 1 17032619028728.png
254 0.76848245276777083 -0.62476795051283562 0.083139334149756841 -0.1103973682528567 -0.0063921935383125785 2.2736854640244819 5.2643050630548709 1 17032619029395.png
255 0.75897683456206921 -0.63606385758378348 0.082246032851214568 -0.11230549298237716 0.0019108488461948257 2.3333547404486552 5.1499764921356812 1 17032619030062.png
256 0.74931374975018417 -0.64740881536211059 0.080811535962694483 -0.11340293595007615 0.0063142268972277938 2.4014621224085961 5.0348416309802113 1 17032619030729.png
257 0.74157354255087482 -0.65621019744723674 0.080519840046674701 -0.11390089162803957 0.0090058556980616971 2.4589590828302592 4.9428393699978166 1 17032619031397.png
258 0.73477882305190545 -0.6641638535421639 0.076369299699900084 -0.11469170373582674 -0.027949971219984163 2.504657119760259 4.8491114977287193 1 17032619032064.png
259 0.72695994017268917 -0.67277380141049004 0.072015611404369823 -0.11712561305646878 -0.077401662967866547 2.5606602703862085 4.7482365780045361 1 17032619032731.png
260 0.71661598102393309 -0.68366371369573742 0.069560171249470046 -0.11927633836014319 -0.098943408738184177 2.6137763628272519 4.6296981573427489 1 17032619033398.png
261 0.70587472119956673 -0.69458387652086462 0.069767770026350928 -0.12011067693686749 -0.080771255594785929 2.6809540815633781 4.5145882127723072 1 17032619034065.png
262 0.70057027839488328 -0.6999053181116961 0.071732779441299951 -0.11911439485766298 -0.034640019728684961 2.7024041557971121 4.4493777086403128 1 17032619034732.png
263 0.68872142558981719 -0.71165296703684788 0.073359364025244803 -0.11760636101416007 0.019427004880580582 2.7383039766129182 4.315116117103865 1 17032619035399.png
264 0.67589394271603498 -0.72405560627038035 0.072517794197449817 -0.11684188783540581 0.047070421696871541 2.8024670362268149 4.1727210573275091 1 17032619036066.png
265 0.66672247798945494 -0.73257523296855298 0.071228715559176509 -0.11722258939496639 0.052462725192868376 2.8377177198795884 4.0648210639074067 1 17032619036734.png
266 0.65652204630584554 -0.74154077243626804 0.069729142185386658 -0.11930604452037928 0.044328319980840143 2.8682452086300878 3.945691422375543 1 17032619037401.png
267 0.64601933377506537 -0.75069198060075881 0.06724552267356132 -0.12082470910741042 0.023749702306959272 2.9124455056500551 3.8273669258518397 1 17032619038068.png
268 0.63466555667895486 -0.76021266133792176 0.065610059372730956 -0.12235873820865185 0.017210073905060141 2.9539477745357452 3.702207678263874 1 17032619038735.png
269 0.62598545039262032 -0.76709252040092835 0.066448096627523809 -0.12367672172352848 0.044417135598562127 2.971296916926824 3.6045549067249807 1 17032619039402.png
270 0.61150289750131992 -0.77892146585979227 0.066690649716609388 -0.12205700967457443 0.079739582495112316 3.0017704292366401 3.451156187671045 1 17032619040069.png
